"Y","X0","X1","X2","X3","X4","X5","X6","X7"
-155.755358413268,1,8.29786229236005,-5.57446043023188,-7.36299630299224,0.0804692441597581,131,277.33837697482,10.8648584663768
-163.552974659082,1,7.02244417514708,-4.3061180940141,-6.47579724684252,0.818963650614023,127,267.15462828326,9.06436311587804
-266.568296568705,1,10.3644912752297,-3.83160718186447,-1.97918032397221,1.71632122280669,121,260.084224726356,3.56582981279911
-260.744551017372,1,6.65058371071291,-1.58427540211103,0.872567795784248,1.34139928966761,102,216.347500512241,0.102660715138074
-341.777128313555,1,13.5172990743682,-5.15590479701056,2.64641113501913,1.51895854053657,112,250.862298885104,1.70312640053344
-196.749544549916,1,11.1371062040083,-4.77381337400388,-6.5402862405702,0.295557301431964,138,295.352351266056,10.2411435963608
-406.892379465869,1,8.05020799186077,-5.45300081054156,5.75234550452048,2.71742334208431,120,253.086537517144,-3.25830337681905
-459.202376335254,1,13.4601835145768,-4.32722293477864,6.27314807974085,1.44021673119607,122,270.132861848246,-4.95871121175737
-243.329003404961,1,10.891914366945,-3.59299405676885,-1.92403650345847,0.17593593057245,107,233.298810101239,3.08332837394447
-322.64523641485,1,12.4173832473219,-6.50824412607565,-0.181529629749001,1.97435286632719,119,259.175888507553,2.12060021639295
-207.214978505702,1,7.04874916069454,-3.01902866052347,-3.023579962821,2.82538073793226,126,261.302583247139,7.07103724101463
-608.190799230419,1,15.0486628793638,-6.30277794202957,12.0162550345591,1.49370633802357,131,287.980527409098,-11.0459198434755
-176.126662999571,1,11.2673233278687,-5.01132247615424,-5.68997784296713,0.638337156735361,111,244.80917492982,8.18209772866971
-287.417399865559,1,8.3199634727456,-6.58189772289281,-2.00329518183643,0.806406442075968,137,289.3241214494,4.64460138479763
-352.318621420759,1,9.26817608423817,-5.65887389150782,2.5639256014032,0.88489649258554,129,277.729272817952,1.63432818476934
-273.917548638917,1,8.7373147074782,-5.7892540909767,-0.845967673850351,0.411702093668282,116,248.760320591967,2.81052974073751
-195.136813953511,1,6.93935845501517,-4.46189211097469,-3.58761092449625,0.0172089943718048,121,254.491638603129,6.97619367711811
-189.324166023917,1,7.79162465288914,-6.01378725276067,-5.48216971933284,0.296132219955325,118,248.932268316881,6.4399694462405
-286.19936029398,1,12.570403404622,-4.56634916903595,-0.176803767080203,2.68571118815782,115,251.2448229388,4.24228792239605
-327.941674073067,1,9.08427750818079,-8.68098126279514,0.672798902031544,0.888405339792371,116,247.587783574871,0.925923301067902
-298.911147201572,1,7.72150459753697,-2.89960636682796,0.618911621067815,1.16550853382796,125,265.677928716949,2.45410190261174
-303.160311762488,1,10.4153723021099,-6.68942610003433,-1.27719775683028,1.08847083989531,127,274.281578168832,3.56705203891786
-533.071482772892,1,12.3143907399644,-4.63985514182459,8.65195097228855,1.65268514660015,141,305.055800838758,-6.728007011109
-303.60235257158,1,11.1011636600283,-5.16679826095959,-1.84595845540266,0.742817102000117,135,291.488019919553,4.09729506768855
-326.212476818619,1,13.4431500147374,-6.84217239747268,0.18487520136636,3.85037571174984,121,261.870738799394,3.36895934708004
-160.904244920494,1,9.14638232358716,-5.87790783060481,-6.19046042652071,1.66888452366617,121,255.660274161019,9.79361184491404
-225.707490136857,1,11.2160087624857,-5.7561102677578,-2.57426143170585,0.243832286447287,109,239.807820511862,5.97961110521212
-169.18063407293,1,7.31478616996222,-1.11988860122636,-5.59566578908145,0.457757846452296,129,271.464888080683,7.8475106564173
-362.245939020565,1,11.5662661761592,-5.0177326718424,2.25683643113655,1.25489890947938,126,269.753465349838,0.168794374218795
-354.297934128372,1,7.43721744372434,-6.36665392411259,3.4517690744283,1.08550901245326,122,259.85477652741,0.176875129134976
-325.561815301541,1,12.688006106125,-7.96255203240481,-2.11751995020485,3.46498522518163,138,297.921182032187,5.12395972616582
-187.056064124514,1,8.68167415546447,-3.63298592898273,-6.61136421644315,0.0275579626327285,131,279.56502670128,7.70731411010592
-356.463917462856,1,11.4572056500724,-3.68801903982461,1.81670107705034,7.10858629229379,121,253.14061791409,-0.20325254116263
-521.528289684349,1,8.30049523746309,-2.87274509621109,11.2551535429451,5.41589863200612,137,283.261246684322,-6.80836025003334
-357.869863838872,1,13.1461334197888,-9.47921189965169,-0.509277234041668,0.504049909301102,130,285.677336414312,2.59476574911221
-150.225530347283,1,8.09952487075385,-7.69392972103546,-5.20168309226899,0.34517558477819,104,222.161590555709,9.5023658690741
-381.172871868848,1,13.1726191236242,-5.97442083460794,3.97961654469107,3.35926837457304,115,252.419713741316,-0.279170344081949
-281.437186355522,1,11.3627065692601,-3.58560057131545,-2.26095056702161,1.15889261383563,133,287.166874002963,5.10622557319335
-356.893578485123,1,9.90920222991783,-5.96307579526998,4.80301609950679,2.14782105191591,107,228.781847481673,-1.24538925330162
-423.104509389511,1,14.4466379957512,-7.43509854389845,3.76063974426272,2.33161915578925,134,295.298537876013,0.565473352045993
-383.559039515765,1,11.1990453850546,-6.28462383129127,3.48679694582837,3.49939995614772,118,255.700982731071,-1.04274875572442
-328.419993073657,1,10.5400562462796,-5.545314307973,-1.21971339114017,3.12713133526926,151,319.539904854229,5.302383953292
-253.027392169737,1,10.5221627995381,-6.37697193852626,-5.0253970073862,0.0977958366274834,135,293.247156953761,6.41299249094445
-371.729415112483,1,9.95903471465521,-4.82122767686221,5.1215318554644,2.27673478229883,112,238.926002379768,-1.44913114241921
-99.1496871867572,1,11.7092379434616,-5.6787485574664,-11.3708460664944,0.350786338560283,128,277.467163271065,14.2082296272328
-292.549634338535,1,11.618695264808,-2.85161698723316,-1.36957235629315,6.74643838346036,131,278.143047894561,5.14150867381181
-258.647669362824,1,10.4289034803266,-4.94509718557541,-1.66158852264778,1.26415023128791,115,251.806564605812,4.71073720296124
-418.272299074733,1,8.31942632375959,-6.57252756511798,7.61679477009404,0.165789136663079,111,236.948967592922,-4.10456518778233
-81.7088454119899,1,9.87997995996649,-6.86983020377799,-10.1300270374622,1.63696968733313,116,247.31150434001,14.3090400449136
-316.759831787302,1,8.26380146155677,-4.9767021406801,-0.171973676071608,0.58948241174221,147,308.972145388357,4.28660501493582
-344.168831593881,1,11.6671227208628,-5.1616493354655,1.54530805467352,1.52969277082922,120,260.5495869377,0.723843292258471
-390.604922941035,1,11.2742887046048,-6.69939243766726,2.0710591706195,8.83890632489577,137,282.93597801604,1.51538939013462
-175.453637432616,1,10.575888237735,-5.45254112669305,-4.46982870658421,0.0801727188262481,106,235.72421325953,8.5698470215131
-252.099892373968,1,8.59793171575509,-4.48792568158602,-2.35411373158759,0.388106470927596,127,271.894003652037,5.54062516664026
-258.973974089725,1,9.90747957607102,-7.32164609818817,-2.76146895542717,0.468507993035018,127,268.744317684749,5.70882574694775
-350.693738841637,1,11.14594163004,-5.41835391625614,2.09851080523146,0.586326412856579,126,270.044819660678,1.29486146428457
-108.626648772327,1,11.8009275486714,-7.82489561573298,-11.3225376961423,2.69775420418921,123,264.263207100355,13.7776971827344
-326.677082496249,1,11.9018895490653,-3.58106141050053,0.294219847312577,0.777348139647941,128,276.501428185707,1.66758473115429
-326.733648411637,1,8.0113596442835,-6.15312419711003,1.36521527501202,0.0590659698605877,129,272.060429474425,1.68298067062659
-251.898008808296,1,10.622453720872,-4.25455069707673,-1.86851910356397,2.41541455677691,110,238.711993176045,3.84686686954106
-337.48665403405,1,12.8402570619276,-6.4206537650504,1.73309569224224,3.47724581865554,114,248.344703512777,2.3428550565853
-331.318289016069,1,8.96547507439789,-8.81352348295115,0.769978792853513,1.27284001011133,125,262.263944812656,2.09595445043526
-186.276034915915,1,10.7622321467193,-2.42220786320448,-4.75506469095173,1.63437930299881,117,251.526271796059,7.41876446879442
-334.815529150012,1,9.56084244855264,-2.64953972276107,2.38241748222194,0.768124097026885,112,246.729810355507,-1.26697898586812
-323.538187818491,1,10.0176868460298,-7.58224236940069,0.0443345248280825,0.553545163141448,133,283.812377245126,3.56687884597824
-229.609986594452,1,8.22627464344024,-6.39227786698387,-4.38598287915945,1.85015205317829,133,279.171708030111,7.60530778842436
-162.846513101028,1,8.1375852358751,-2.28993111639969,-5.16497459465736,1.66081773768438,116,247.184906384435,8.03999807388294
-320.798247922623,1,11.1432181040197,-7.71837912487905,-0.239685004357593,0.436471682973206,121,262.460502600652,2.45678096221146
-250.385130277788,1,7.0644639030452,-9.30141879250764,-2.94500217590859,5.48715048630662,116,242.504234710085,6.13424780474336
-288.431841559784,1,13.891031169852,-8.63130351618731,-2.20790590422121,0.447690326720476,118,261.449572105729,4.72806244565053
-233.648203049182,1,12.736454077085,-4.88454566644148,-4.25100354595249,1.18146913032979,117,255.549434493835,5.94810048215973
-382.453711971694,1,7.59542505324978,-5.31179042757364,4.76962818671626,1.93469141787829,119,254.851831050277,-1.82916509246409
-238.825795449339,1,12.7090551155888,-4.26591696137887,-4.95295282608162,3.82265054045205,132,283.505530629353,7.49432410858831
-414.907123364978,1,10.8451926494179,-4.77065856243709,6.69567383482278,0.973448873497546,118,257.337262343607,-2.277536677873
-302.211356501022,1,8.75659212871584,-6.4855567968271,0.41532498139269,5.17990465064473,125,261.234776523179,4.65737782628678
-375.161768989729,1,7.56491889529631,-7.7822807974646,4.31613656623443,2.09228222728583,122,251.614996009343,-1.12481229372076
-444.470973643406,1,10.2159899356351,-7.31847638402447,3.64385773160654,0.407946618273854,139,297.394405878632,-3.25523119365877
-321.417651390357,1,6.58091247356276,-3.56857971652089,3.17363517883193,0.515601477585733,122,254.200311110731,0.699786247073772
-252.673673201237,1,6.3235329841229,-3.45865587891586,-1.86547475264274,0.309026459231973,134,277.919168988813,4.68854822239924
-245.474830623584,1,9.99826269623301,-0.269021477438779,-4.06446912086092,1.41858734554591,136,295.336336055763,5.45621665227653
-243.238296592357,1,9.01384919748525,-3.08789226069906,-2.91822214200953,9.06993506053343,127,261.760874191295,6.93049824346734
-553.597308005941,1,7.01789670001008,-5.25090101705614,10.7285170354902,0.0544651569798589,156,327.907334960987,-6.74643655433115
-427.557079620278,1,9.61867907511702,-3.1408829855875,7.19945746832297,0.897637063637376,117,252.88334575874,-4.73523215100563
-201.320350882323,1,8.44056664819281,-1.83558314327568,-4.04146054149254,0.347942302842377,127,270.779699178154,6.98233599479568
-377.536753348472,1,9.35481282772562,-4.93837885277349,3.51185954396575,2.95747393352871,122,259.716883611337,-1.26272152794659
-445.604462045306,1,10.3624660681382,-7.82371237996763,5.3473135841555,0.90448060259223,134,286.56218165229,-2.36356296244711
-305.888890284144,1,9.32785997578701,-5.76814690016534,-0.93029062764646,2.72227150007131,128,269.759635633206,2.771039019218
-196.40258630122,1,12.2535199729687,-5.93021194727334,-7.92021378822417,5.23173512120671,136,291.013653809417,10.8678597221417
-260.591255690479,1,13.6608896867936,-3.30927011212969,-3.64316241576409,0.421527488233228,133,291.267108145072,6.083197848901
-256.999679624082,1,9.68244120648481,-6.57167412098164,-2.79222857000509,3.70952917618637,125,263.362338615653,5.76307616162296
-351.555986612684,1,10.8257958781245,-6.42273950281006,2.59916272011545,3.63702130300884,114,242.497340910085,0.0599848655194042
-137.894913142458,1,7.97299761250348,-7.22968504358849,-7.59638840377139,3.05734670517926,113,236.716561322417,10.2324408611892
-136.094566735955,1,10.2635872098548,-3.70398393155681,-6.80623900127347,1.90666507265403,110,237.55596339214,9.73022192064876
-399.979729734659,1,9.59853111617251,-5.38287159621905,5.24186263032131,1.60179240995881,113,243.393957138714,-3.15672028943337
-312.487108203152,1,9.44081627931283,-6.79900027439907,0.364622321809101,1.66539056402837,124,262.797286065263,2.64947259348417
-226.909494365375,1,11.0566824913738,-4.94137561589447,-4.29136760333133,2.38916408262196,122,263.638045603741,6.99162015264346
-312.669852539853,1,8.91956309981459,-2.92890017785144,-0.46869168231777,2.07855679272654,135,287.409938718635,2.43256453177106
-331.979966885813,1,8.39370820533629,-3.78301310703662,2.23066035446922,7.99240041854692,113,233.361738093145,0.0128719621326971
-265.73099629912,1,11.7267229462027,-5.86391585821564,-1.6380225175883,0.0331556123851649,115,251.939540319503,4.72902298320413
-49.834222788226,1,10.771834546554,-4.21963525593723,-13.2200508453252,0.578872264362872,127,271.478755422638,15.4548668937605
-171.526863912494,1,11.7630156142892,-3.43263280316808,-5.12859313640196,2.05231753914597,116,254.458117247865,10.0265129540759
-304.135784468582,1,11.7361902638584,-4.76301265064501,0.167086860441964,1.63625613219085,122,263.988143267933,3.69223732252154
-91.1206372293846,1,13.3327009192037,-5.36743895454966,-9.84679576054119,1.51240858240964,112,247.310864333269,13.8981881447375
-387.751369357051,1,7.87198363085438,-4.22789512807371,4.92358678381643,0.145059180445969,121,260.764043891046,-2.32035397604477
-354.049876803883,1,13.4983050356896,-3.43764459366035,2.05109643039642,3.51707656664734,120,262.425276070558,0.468094901372532
-135.451966281508,1,9.65027523737545,-6.57742744752794,-8.17503187537462,2.782422183899,121,256.150420251937,11.8618158265396
-182.49267655847,1,10.9722415891555,-5.12273310614186,-4.75065067542542,0.213601799681783,104,231.728812025682,7.13467319792495
-355.609804624788,1,9.02847375560775,-8.0550067594235,2.83132821765186,2.70737193330171,118,245.456941133752,0.218288730199128
-51.4607774931346,1,8.50355846029674,-5.22047543273144,-10.9418527558508,1.37551812361926,114,238.443866019019,13.952714022092
-323.512224685411,1,7.66546182469089,-2.95991814218419,1.83458728244275,0.443010650575161,133,279.009745884443,1.79635099889587
-346.642823687906,1,11.4888573078652,-5.12269406928994,-0.401901424084025,1.92452832548145,139,296.291856011115,1.97240454414143
-166.297570474384,1,9.35122318289118,-2.82012689394062,-4.72275786694123,0.292376170866191,111,237.263460429817,7.02958326516516
-369.880739831377,1,11.8956172320085,-5.84963931359207,2.73188357438111,1.84172067782822,120,265.25243563791,0.44029041960039
-349.231191041026,1,9.13766375831603,-3.80255198134106,3.0270273162574,1.96403904064539,123,263.01763303864,0.382333088425995
-361.201793317061,1,11.3355650256857,-6.07217199163109,3.33081883393656,5.49142340031118,114,245.295108934884,0.68296922294072
-270.921618728077,1,12.0342829317494,-9.03929924771202,-2.49388075796814,0.269107914713753,124,271.2036066672,6.92333405655705
-310.754970393255,1,7.07222527829796,-11.5110034513973,-0.72505997185991,1.57183605589892,119,247.770360497065,2.21166784712367
-332.374538702956,1,9.15209495212927,-4.96792832231225,3.59074342406313,3.34095285816078,100,211.917913438925,-1.78042112876693
-464.15011309961,1,9.33655444055435,-9.38694415526512,7.36682504765771,0.0178682267409853,123,262.278805420172,-4.41050972396166
-424.529946406,1,11.3509892058101,-7.2759511712029,5.45397931099047,1.40133932224455,107,235.057747056587,-4.91221235601519
-432.073739971461,1,10.0288607027697,-5.51357903027562,6.2825588272178,4.10724719596987,125,263.586580421876,-3.17096296697811
-288.850542388791,1,12.8552258643354,-3.68757804763334,-1.20183683839661,1.77538665003123,128,278.941957174104,4.96831292808166
-389.768556533426,1,7.46187347839353,-4.32500556001283,4.45931969882438,3.76542067138438,127,264.155091087947,-2.12627226229282
